timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate
2025-09-05 20:24:00.964111,0.8627463118772077,0.10047218051326882,0.7120427306887287,0.2226570785352599,"[0.122230855385065, 0.10164784082418073, 0.2846686015626069, 0.21081438429662233, 0.28063831793152494]",27.144962616914622,394.4645401850964
2025-09-05 20:09:00.964111,0.9522717160822134,0.09670664268589177,0.6968575882651133,0.21936024776553326,"[0.3387711570099617, 0.29749983649959655, 0.03928658253944464, 0.21800639980773706, 0.10643602414326002]",19.74789410717129,431.94317474393904
2025-09-05 19:54:00.964111,0.963441440558877,0.06218715952839194,0.6218918300042743,0.06653702621726927,"[0.11717826408136202, 0.4077040470390545, 0.08417931854556861, 0.3327863591778091, 0.058152011156205816]",27.110056948511037,436.8247174596518
2025-09-05 19:39:00.964111,0.8588294134400767,0.19820568002562827,0.6420428040707142,0.11111374308766431,"[0.298237234482524, 0.30982524572227677, 0.0756163709135159, 0.09364309150545076, 0.2226780573762325]",20.734361956581743,404.5731160432787
2025-09-05 19:24:00.964111,0.8965542166014518,0.1701813723835407,0.7242173183115631,0.2497920862318297,"[0.145414373763964, 0.02703015630027316, 0.31757276664019657, 0.1235298352711292, 0.38645286802443707]",27.873608627172608,443.9582465624185
2025-09-05 19:09:00.964111,0.8953953281450215,0.19868814869730334,0.6297334078155418,0.06429620278217746,"[0.26325293269236016, 0.25771500339323117, 0.10906270719287454, 0.19845609170483852, 0.17151326501669564]",26.04088865370767,384.1023485583448
2025-09-05 18:54:00.964111,0.940289206140609,0.11961101256593441,0.7446193028781546,0.07637286064457721,"[0.14053751638752307, 0.011775319402477209, 0.09999500717899715, 0.5095298557803055, 0.2381623012506971]",27.757430883656333,304.4593992702308
2025-09-05 18:39:00.964111,0.8672462673126768,0.08174279929865116,0.61389491461623,0.21103647236728934,"[0.2624336407339788, 0.21887842855504724, 0.2548610546683062, 0.10405833874469285, 0.1597685372979749]",22.112562816029445,369.28710852309325
2025-09-05 18:24:00.964111,0.9073533067593338,0.16711966776233345,0.7801089938778337,0.11842471980633532,"[0.059313412157393795, 0.23623543669486466, 0.12887663870587993, 0.28498800522309586, 0.29058650721876583]",33.4246553499828,367.0759475947646
2025-09-05 18:09:00.964111,0.8873673697161502,0.18083421759222673,0.6232494711418023,0.08839795996700305,"[0.43975539673500924, 0.19080687222835657, 0.03152021195769604, 0.3145076780402261, 0.023409841038712124]",22.216110610633187,429.0102719132366
2025-09-05 17:54:00.964111,0.942954056382394,0.19526779746194906,0.6102434190817552,0.20124719397799523,"[0.33859357197108386, 0.12914628510169293, 0.17763935828428987, 0.07205944344896648, 0.282561341193967]",29.498995008789237,360.7532888723127
2025-09-05 17:39:00.964111,0.9315500998859628,0.18990205198365945,0.7576283167969696,0.24496296839486242,"[0.21761715910789334, 0.18853959808826826, 0.3261637979934618, 0.12861671336911534, 0.13906273144126116]",32.627104160765285,378.1962363476071
2025-09-05 17:24:00.964111,0.9159177237901743,0.12639978565344784,0.6684897256790411,0.1864551422410013,"[0.2152273227976263, 0.20034783076502957, 0.2220668527497102, 0.15720267513401148, 0.20515531855362257]",24.361878840202014,385.11464961646277
2025-09-05 17:09:00.964111,0.9041293106943687,0.1155383343344901,0.7508519558703054,0.17475976304022406,"[0.1928988494404692, 0.24269010423969253, 0.19892660569842271, 0.2819596154605403, 0.08352482516087523]",30.580154142367007,358.70812401246275
2025-09-05 16:54:00.964111,0.9177723505054294,0.1906451035181969,0.7667262980456718,0.17903999171729806,"[0.16441367739384727, 0.22973265270142348, 0.17920298700340556, 0.20907115887948918, 0.21757952402183442]",21.2378279598298,406.19303811427756
2025-09-05 16:39:00.964111,0.9372981883792015,0.09408230370859541,0.7051487205382858,0.08919759838813002,"[0.20908918649079206, 0.1663794311812225, 0.3271054191166528, 0.029418576861893187, 0.26800738634943955]",16.371196529408774,447.0195421950663
2025-09-05 16:24:00.964111,0.9136622793621959,0.13199295492432178,0.7864445162899568,0.20555637326444537,"[0.2239576457409493, 0.215814348078159, 0.2603436520623667, 0.06063731414249064, 0.2392470399760344]",30.610736500213644,382.50322465513835
2025-09-05 16:09:00.964111,0.9065998010622532,0.10838106925688895,0.7381142183860941,0.21197591017173173,"[0.3876759462726331, 0.0421229791673555, 0.24223706287111188, 0.09099923164280625, 0.23696478004609334]",19.899241282619002,399.25036868551615
2025-09-05 15:54:00.964111,0.869604964877019,0.10791992759838948,0.6051179856263742,0.13424582040894012,"[0.21102552618659576, 0.032563917616953715, 0.2335496662172263, 0.272362326540872, 0.25049856343835214]",33.515914661214794,446.3681777883807
2025-09-05 15:39:00.964111,0.972176294534533,0.05103300861201606,0.6552743198679682,0.16585884736785064,"[0.07561022262837944, 0.06257335215653062, 0.2482352474591553, 0.4190865216914962, 0.1944946560644384]",27.299208973478564,305.6100336362396
2025-09-05 15:24:00.964111,0.8749806281739175,0.14592548047596587,0.7031717080464809,0.18589198649643002,"[0.1704049176797805, 0.12685429506762572, 0.1917023303198422, 0.2367645529232044, 0.27427390400954715]",22.870173255467,440.38206672888805
2025-09-05 15:09:00.964111,0.9136454833673171,0.12048936494988072,0.6530954476927363,0.12771821056187263,"[0.3925511492430113, 0.09102406026757988, 0.03625419684218104, 0.2712376989728586, 0.20893289467436912]",25.144360308940392,350.35736001054966
2025-09-05 14:54:00.964111,0.8656306412575336,0.09731648215190394,0.6209415152810651,0.2360559362368328,"[0.028028033491606624, 0.10239225558972047, 0.28886079997592257, 0.16565092607076498, 0.4150679848719854]",33.843906606464614,368.66713531841907
2025-09-05 14:39:00.964111,0.9175847547346037,0.0828800898925042,0.7754771251749208,0.2140362858516166,"[0.3202720540132985, 0.2332539813506612, 0.33270707556135337, 0.10847413333923878, 0.005292755735448129]",29.49873613841951,366.2246308797682
2025-09-05 14:24:00.964111,0.9464605996932671,0.07922474411386485,0.6461070267813442,0.15381736295890946,"[0.17625596462691867, 0.10849526501545781, 0.2824270773555818, 0.11779362644649796, 0.3150280665555438]",20.072451947704042,359.04795158026315
2025-09-05 14:09:00.964111,0.8927762953015186,0.1339202333159052,0.6058909522311619,0.07041000338384461,"[0.10353169022453856, 0.2051994937624837, 0.2627361397740231, 0.29400275825360245, 0.13452991798535222]",24.85223507891834,334.7672653430037
2025-09-05 13:54:00.964111,0.9128475943889822,0.10826785677973859,0.6294237116223053,0.11570485479741416,"[0.016908395548976548, 0.2562926779692983, 0.3373857856510147, 0.31151395024798606, 0.07789919058272446]",19.6847453997196,421.30739118074507
2025-09-05 13:39:00.964111,0.948596641057132,0.06554201942878106,0.7275363179653644,0.08778428923727546,"[0.20503885093837168, 0.04209701236812874, 0.037886381648215735, 0.46881194468510407, 0.24616581036017987]",29.467256960408207,414.3307703656553
2025-09-05 13:24:00.964111,0.9025044434843504,0.09753821940579352,0.6686583765735133,0.059040948257191,"[0.3003825592937973, 0.1086396705553198, 0.14794216407806002, 0.3286963121406253, 0.11433929393219745]",19.43349555520122,315.99221415979355
2025-09-05 13:09:00.964111,0.8862711681040119,0.051660022783600525,0.6232860269183151,0.18114622530851682,"[0.20044180545685428, 0.3900524339049775, 0.26901773059669637, 0.11542317311461114, 0.025064856926860744]",16.614476549645797,341.051648771717
2025-09-05 12:54:00.964111,0.9651259350288297,0.14474666061274274,0.7899264732475857,0.1385873649737273,"[0.16695830723053373, 0.0415634002972693, 0.15825130230532491, 0.5116147610528543, 0.12161222911401778]",30.097917879144717,329.98260574465434
2025-09-05 12:39:00.964111,0.9199528565882152,0.06075069489530002,0.64794515758407,0.06735261401271929,"[0.17226434321807263, 0.25054699779322204, 0.294308771432159, 0.10500088668510099, 0.17787900087144537]",24.2695326030394,370.08445327319663
2025-09-05 12:24:00.964111,0.9483578769314771,0.05498559485127063,0.721537141608351,0.21430811313417675,"[0.25116733959952475, 0.2761394178059785, 0.07050438494856624, 0.1401365040391067, 0.26205235360682383]",22.26546029939209,431.4125615405245
2025-09-05 12:09:00.964111,0.866446256299273,0.17159262164450426,0.7445140027712803,0.13913204933517223,"[0.3197264683201914, 0.08990027355624881, 0.3636301294009348, 0.21941793600368956, 0.007325192718935534]",32.45804135331908,375.12000928066914
2025-09-05 11:54:00.964111,0.8575649124739466,0.0990484143144251,0.7758364935744071,0.16517331567879512,"[0.29812140560033445, 0.2564049567296378, 0.21408208226610798, 0.2076883705371931, 0.023703184866726665]",22.159569096758737,306.0305248335984
2025-09-05 11:39:00.964111,0.9241945175584907,0.09255635290236955,0.6179781304261891,0.05131322566849428,"[0.1396726805785342, 0.10058873588774113, 0.43075034919278254, 0.3288232004113515, 0.0001650339295906728]",15.041887483318561,304.18665182191336
2025-09-05 11:24:00.964111,0.8531713253586133,0.05324187885012153,0.7441716017678817,0.07445080299784418,"[0.016574314906279173, 0.08006829134083415, 0.3328352969790591, 0.008009361275963215, 0.5625127354978644]",34.265046166462696,385.5217767420425
2025-09-05 11:09:00.964111,0.9394414866551383,0.08483002039718474,0.6738467192604339,0.1126977121907457,"[0.18165248989990831, 0.4069285424290164, 0.014247829413579409, 0.10761760748092505, 0.2895535307765708]",24.351201735777458,362.5856952108741
2025-09-05 10:54:00.964111,0.8873552499557343,0.10573219338611253,0.628714301513903,0.16968106333494765,"[0.1765653191915571, 0.12185012925681879, 0.3070896830090351, 0.1712850857043911, 0.22320978283819778]",32.75131320718573,342.45229746039934
2025-09-05 10:39:00.964111,0.9396077285949036,0.10476135707703435,0.7644724959728679,0.1825640320522085,"[0.16280637970938222, 0.2398294341320113, 0.3179082853861088, 0.2749645895311966, 0.004491311241301094]",31.959592997176763,389.9662869781106
2025-09-05 10:24:00.964111,0.8828200402755781,0.09702449141772666,0.7683981212835735,0.14286355028235492,"[0.33432789227519283, 0.29070936378708256, 0.15603933940475456, 0.18061426115175477, 0.03830914338121525]",19.708418725209764,421.48156913437
2025-09-05 10:09:00.964111,0.9565145418955483,0.12026645405978854,0.6419762008928003,0.17085239333176633,"[0.04942977274805496, 0.001734366823705865, 0.42679319887226147, 0.16032267976826767, 0.3617199817877099]",22.05926261694696,395.53964144805684
2025-09-05 09:54:00.964111,0.9135627509634452,0.13161085805240183,0.6582497919886434,0.2108253070175266,"[0.04957726192716362, 0.2504274188077122, 0.3147091643489271, 0.24191157964300214, 0.14337457527319497]",15.958336262639117,320.842045273328
2025-09-05 09:39:00.964111,0.9122879080317152,0.16987181285603808,0.6868046048395066,0.05850139787727571,"[0.042673681811335115, 0.07480608917134572, 0.12630250465699078, 0.10119609823296895, 0.6550216261273594]",29.102925757501602,365.4030197323952
2025-09-05 09:24:00.964111,0.8917146416797761,0.11260853443597964,0.7982915241991577,0.24478665919212544,"[0.2273834552857668, 0.13184297018806987, 0.1981158562091272, 0.22549618589090947, 0.2171615324261266]",25.39737708722735,429.95247682834804
2025-09-05 09:09:00.964111,0.8695318170257382,0.163846382227405,0.6457989257816005,0.1466015005300466,"[0.3508600712893356, 0.08260114368656692, 0.19127814192007603, 0.02095738752274788, 0.3543032555812735]",28.134162510913058,379.9207940572041
2025-09-05 08:54:00.964111,0.9459747564031407,0.19716748018110575,0.641307248089011,0.1406100431730089,"[0.36402110769501356, 0.31870752431065974, 0.17357108116676698, 0.004892381059903999, 0.13880790576765573]",31.643085830228994,408.9975900961721
2025-09-05 08:39:00.964111,0.8555657071858833,0.13885070819270148,0.6242897893923339,0.1028569472395903,"[0.24685429221013097, 0.16796857222726969, 0.24212265526007531, 0.15565091195359432, 0.1874035683489296]",15.964630914268803,371.54382883146366
2025-09-05 08:24:00.964111,0.9222899277532789,0.1300207046574423,0.6479171828405007,0.10154971513646319,"[0.31064964931270733, 0.01863675276250787, 0.18243934882551247, 0.45769711756890463, 0.030577131530367653]",28.975334057229755,351.0745887608131
2025-09-05 08:09:00.964111,0.9295507108126981,0.1512774370535745,0.7222935964639203,0.17734359614293455,"[0.26799295441440674, 0.1354357880522371, 0.11494811368996104, 0.10808276554670238, 0.3735403782966927]",29.93260822054563,421.99953832953224
2025-09-05 07:54:00.964111,0.9324890152783766,0.1429009613292664,0.6671937495191368,0.2499204400406333,"[0.2636341754334717, 0.15473535697653817, 0.22475181293994703, 0.23641635427400282, 0.12046230037604029]",15.032629283470536,341.4001012483128
2025-09-05 07:39:00.964111,0.9718145143233097,0.18010548198782295,0.6719966386407668,0.06889249509664422,"[0.058449724982518825, 0.06292595604608646, 0.32124574699994746, 0.15384721742316915, 0.4035313545482782]",22.37616647293964,438.10917818461917
2025-09-05 07:24:00.964111,0.8969963697139518,0.061848591759651086,0.6072322509985376,0.19371961525162962,"[0.19097787465128632, 0.23456576260482956, 0.10653024758969516, 0.29812556600885887, 0.16980054914533002]",28.95773098061601,336.74457819355007
2025-09-05 07:09:00.964111,0.8593594300103439,0.08840730189696441,0.6623405332940345,0.17931845798439427,"[0.24641649221069997, 0.1613652661354122, 0.12281654680310641, 0.39692367725250866, 0.0724780175982727]",25.80597870725971,427.51116323950123
2025-09-05 06:54:00.964111,0.8523442869020657,0.12364091676739852,0.7747322140109641,0.21681499522389702,"[0.08776173091952484, 0.2330150995998953, 0.401517752390603, 0.14748941475194394, 0.13021600233803285]",15.963858340867025,339.5460235687026
2025-09-05 06:39:00.964111,0.9717639314215558,0.1468357033742716,0.6755803983055271,0.16539347539843063,"[0.3112414438541885, 0.025217482372202157, 0.036361050719263384, 0.327435904546702, 0.2997441185076439]",26.388664496137018,330.33851906631037
2025-09-05 06:24:00.964111,0.9526983453500645,0.051186316951243996,0.7037379951855152,0.1438510088403907,"[0.14500236474102288, 0.08504666946571267, 0.14543308367035598, 0.35017067322684564, 0.27434720889606296]",29.59975997069178,390.69530930582005
2025-09-05 06:09:00.964111,0.9759027039223196,0.13900826176922565,0.6610584659641819,0.1372009650699994,"[0.1651180733944033, 0.2736599017487307, 0.26614309211018156, 0.1225434897142358, 0.17253544303244855]",28.029629738598103,318.8997095186497
2025-09-05 05:54:00.964111,0.9266265564266923,0.1793531457817762,0.7075741425261435,0.113555078072757,"[0.21420120227987463, 0.22040388795904128, 0.23098748739702046, 0.0422554015446526, 0.2921520208194111]",34.881380333962795,332.9328170315216
2025-09-05 05:39:00.964111,0.8914158803849833,0.06439888143249392,0.6491068916313596,0.2127087842058567,"[0.4094335341824184, 0.27257011706781986, 0.08779478252568615, 0.11453955965175731, 0.11566200657231827]",32.44412427786479,362.9391326339158
2025-09-05 05:24:00.964111,0.8565949794523195,0.06898393935615513,0.7693887817311512,0.21973126819218247,"[0.13610143542920347, 0.19683970292180272, 0.09499174813597627, 0.2744390278196205, 0.2976280856933971]",22.60863345908254,356.4781356670328
2025-09-05 05:09:00.964111,0.8759549941000293,0.15926035418979212,0.638882114635053,0.20672818525678,"[0.34772834380960144, 0.40694288926494376, 0.201244041410145, 0.024898757914334504, 0.019185967600975306]",24.13453447228456,344.3778535587842
2025-09-05 04:54:00.964111,0.9146478394304663,0.1083668943228499,0.7983010736833247,0.24910452105998582,"[0.07039811417241276, 0.19530692044463407, 0.19022234245145309, 0.3403165587533591, 0.20375606417814102]",24.057047608267776,310.30288981706474
2025-09-05 04:39:00.964111,0.9593878299562963,0.1781608161763733,0.7948010939257447,0.2461453271161963,"[0.0603336438861169, 0.24375241665574815, 0.2032312186471226, 0.373949807802147, 0.11873291300886549]",23.3961194293045,449.00265620497987
2025-09-05 04:24:00.964111,0.9367113490647908,0.06547383412606855,0.7486905261174832,0.20514098352774518,"[0.16364082947012956, 0.2357845022231228, 0.25229379374686656, 0.24126004333185766, 0.10702083122802336]",22.733632515618417,393.0168474787464
2025-09-05 04:09:00.964111,0.9224774122745806,0.11982021964227385,0.6282370180178167,0.050169769598319626,"[0.08351618826852808, 0.3189152435091338, 0.021076012834965525, 0.46637062863782575, 0.11012192674954692]",28.088701065415925,442.0401759889689
