timestamp,limestone_quality,clay_content,iron_ore_grade,moisture_content,particle_size_distribution,temperature,flow_rate,energy_savings,quality_improvement,sustainability_score,expected_improvement,rec_action,rec_target_value
2025-09-13 12:39:00.964111,0.8579773650815266,0.1905176726748688,0.6067114382069896,0.229511823009378,"[0.3061883141824023, 0.21297851929690162, 0.16591621855811609, 0.0979793990632113, 0.2169375488993687]",25.80131033714833,352.2439984609245,0.022475325672960914,0.03,0.752247532567296,0.026237662836480456,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-13 12:24:00.964111,0.9176563935161518,0.1929009209356419,0.7110151812226736,0.0983079453243397,"[0.26066362473707744, 0.2757486566719447, 0.006161889039395736, 0.1555132784587097, 0.3019125510928724]",18.21664614577588,353.1478319058261,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 12:09:00.964111,0.8602061619494905,0.0827480865349714,0.6676750588154075,0.1180075018921382,"[0.34698841383607004, 0.14638989902370628, 0.25785651996239434, 0.16557455484947903, 0.08319061232835015]",25.455916466642822,404.6309044936981,0.03879536553442802,0.03,0.7538795365534428,0.03439768276721401,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-13 11:54:00.964111,0.8861686719014965,0.141037185442986,0.7547019867543949,0.2491973237301482,"[0.09625752082414822, 0.3430286655121322, 0.2410218990943004, 0.17469199851893633, 0.14499991605048299]",24.69501968976908,406.3921331368516,0.09043812661110373,0.05,0.7590438126611103,0.07021906330555186,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 11:39:00.964111,0.8881074623405595,0.1820465755549237,0.7962107437407875,0.1063266195335549,"[0.3881429185088589, 0.10305528669070257, 0.3245366488803494, 0.1080400252435522, 0.076225120676537]",27.383459104065672,352.8310628415018,0.05525716740354356,0.03,0.7555257167403544,0.04262858370177178,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-13 11:24:00.964111,0.9339320895544438,0.1712068853741622,0.6712765703658972,0.2352296618779817,"[0.4351775500161961, 0.028471357271549765, 0.24781994151101155, 0.229014654488787, 0.05951649671245555]",16.126921221956128,432.05102853282176,0.08066076331458719,0.05,0.7580660763314587,0.0653303816572936,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 11:09:00.964111,0.9484276557585148,0.1973172867838403,0.792038125822537,0.180126151066457,"[0.2721176046156009, 0.2876370529629048, 0.15330053527934173, 0.2002372452333066, 0.08670756190884596]",18.800440289681568,404.6724054742605,0.042088305746519894,0.05,0.7542088305746519,0.04604415287325995,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 10:54:00.964111,0.9076400560100772,0.1469053313772352,0.710741353286745,0.1306485405211374,"[0.07806663776658228, 0.04528440727987029, 0.27171844852557847, 0.24533986685767878, 0.35959063957029014]",19.32841332233684,421.18578683075566,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 10:39:00.964111,0.9157898481541626,0.1457221483644852,0.7562449170366143,0.1165670146677032,"[0.1687005836843361, 0.2247526443369428, 0.019762205168046387, 0.23342686028046394, 0.3533577065302106]",20.86665524527251,427.8530137604992,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 10:24:00.964111,0.8736420222024409,0.1521254638714018,0.7691583250953713,0.0681221210963203,"[0.13481775785467645, 0.11618061272918549, 0.24344215724442894, 0.4261613749994733, 0.07939809717223585]",20.92040243990417,381.5359467138424,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 10:09:00.964111,0.8817904756050705,0.0614785907495859,0.7829708804025325,0.1817631507806182,"[0.29652513937490993, 0.17867985551879434, 0.09387725063237501, 0.3650025372631621, 0.0659152172107587]",34.5699998559716,316.1869007170913,0.0308815753903091,0.0,0.7530881575390309,0.01544078769515455,Increase pre-drying time,0.12
2025-09-13 09:54:00.964111,0.9717458794935484,0.08844037151585,0.6567197517916313,0.1112345892765526,"[0.07034938964456829, 0.274139828381493, 0.2660225774862713, 0.28414112464724933, 0.1053470798404182]",27.79804800691286,342.78807865858414,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 09:39:00.964111,0.9596915466641393,0.1785145064818509,0.750884259470693,0.1845973406564881,"[0.3335097042682491, 0.06488093484889383, 0.46850130334604057, 0.07682706463857357, 0.05628099289824291]",22.01311520108245,417.1891878056419,0.04521813845954168,0.05,0.7545218138459542,0.047609069229770845,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 09:24:00.964111,0.8879883358573352,0.1200246133167406,0.6001328754844018,0.1951345735192597,"[0.45706873141828697, 0.029093327284103666, 0.00843695634830005, 0.4597348509872232, 0.045666133962086304]",21.840889925753803,333.4916025220668,0.0828274925673148,0.03,0.7582827492567314,0.0564137462836574,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-13 09:09:00.964111,0.9284167356676506,0.0558763902579569,0.7024605962302819,0.1880496402665702,"[0.18019001302712623, 0.38550764535428156, 0.1253231788523739, 0.03644072338443671, 0.27253843938178157]",26.16786001926115,439.9976600306078,0.04763474818659914,0.05,0.7547634748186599,0.04881737409329957,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 08:54:00.964111,0.9005623813873608,0.0696415798421065,0.6198185472901127,0.1664817717946266,"[0.3181254322021018, 0.22586532476725527, 0.16736062892343728, 0.08014183983812241, 0.2085067742690833]",29.50316704653483,329.3681499159188,0.023240885897313296,0.0,0.7523240885897313,0.011620442948656648,Increase pre-drying time,0.12
2025-09-13 08:39:00.964111,0.9681815791573524,0.0590224893952099,0.6005923557149448,0.1052991791805792,"[0.4606286518713113, 0.17374134100653632, 0.21128856046689598, 0.09757077421314521, 0.056770672442111196]",17.541896693941116,362.5711373251531,0.06318859556139339,0.0,0.7563188595561393,0.031594297780696695,Adjust crusher settings,0.25
2025-09-13 08:24:00.964111,0.957644232938187,0.1687365715962944,0.7994524681398654,0.1755589793676248,"[0.07598671336025006, 0.1035841899302854, 0.37310252010491235, 0.3130360644152005, 0.13429051218935167]",17.62195602923576,364.6581722168296,0.0277794896838124,0.0,0.7527779489683812,0.0138897448419062,Increase pre-drying time,0.12
2025-09-13 08:09:00.964111,0.9174679382019216,0.1610330622010131,0.6463659452870649,0.1812618981297546,"[0.23619991767168502, 0.1557913823558284, 0.03823099596952697, 0.23855343623290012, 0.3312242677700594]",22.595310970825672,323.5215316744823,0.030630949064877303,0.0,0.7530630949064877,0.015315474532438651,Increase pre-drying time,0.12
2025-09-13 07:54:00.964111,0.9044944197353132,0.0609123781400138,0.6781812760114314,0.1924226317233954,"[0.18166019811388737, 0.2603253725062603, 0.11990322702992111, 0.2827258775525755, 0.1553853247973558]",16.501893981309077,366.5700004892981,0.03621131586169771,0.0,0.7536211315861697,0.018105657930848854,Increase pre-drying time,0.12
2025-09-13 07:39:00.964111,0.965291427851737,0.1147789635406825,0.7951830627950021,0.1231016764707859,"[0.10576610221663654, 0.15178338186022994, 0.4944314641417859, 0.1704060240185145, 0.07761302776283308]",19.726669742067426,410.9054346377876,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 07:24:00.964111,0.8532499498168423,0.1755563803472107,0.6856696494654873,0.0924631909200747,"[0.22379462162294025, 0.22479028553025104, 0.1895047111861455, 0.2409138006427413, 0.12099658101792189]",15.514328028066991,304.7132428599441,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 07:09:00.964111,0.9184998210206272,0.1716472151296834,0.6117730406754713,0.1807364954286566,"[0.2442902058419971, 0.26673422586287676, 0.056898165893313125, 0.17721262773448532, 0.25486477466732776]",25.9669824333581,394.63557939649735,0.030368247714328306,0.0,0.7530368247714329,0.015184123857164153,Increase pre-drying time,0.12
2025-09-13 06:54:00.964111,0.851814422612724,0.1547725413571198,0.6663716316965327,0.0847020156665673,"[0.016372368947460973, 0.09801067385896776, 0.5394037685394715, 0.16364400107206095, 0.18256918758203877]",20.098519422988662,356.5246333969471,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 06:39:00.964111,0.9490554620515914,0.1902821577843027,0.631621376946421,0.2473216353989756,"[0.15872223304988317, 0.2480717034859343, 0.03308787879854261, 0.35770190168540233, 0.20241628298023756]",22.357883553894144,345.29223042529105,0.0636608176994878,0.0,0.7563660817699488,0.0318304088497439,Increase pre-drying time,0.12
2025-09-13 06:24:00.964111,0.9123225791332212,0.1761689268261754,0.6955954000315937,0.1839056949005816,"[0.23207417985054515, 0.0171369327089714, 0.0935294437721308, 0.3155925211747344, 0.34166692249361824]",22.733288860606883,312.4109437983412,0.0319528474502908,0.0,0.7531952847450291,0.0159764237251454,Increase pre-drying time,0.12
2025-09-13 06:09:00.964111,0.9435416389917944,0.1936118595266872,0.6130395383885496,0.0560312967749337,"[0.3540626800608278, 0.17762995052969002, 0.1050738238187269, 0.14992452711959903, 0.21330901847115627]",19.520878984646828,433.2920438505955,0.03121880401824834,0.0,0.7531218804018248,0.01560940200912417,Adjust crusher settings,0.25
2025-09-13 05:54:00.964111,0.8607140314942643,0.1866851944521736,0.6439376142662109,0.216497226257,"[0.21410425988502588, 0.030305253466428355, 0.4049299301071933, 0.08861900070510775, 0.26204155583624467]",24.61043680642932,391.85700278122073,0.0482486131285,0.0,0.75482486131285,0.02412430656425,Increase pre-drying time,0.12
2025-09-13 05:39:00.964111,0.910563535258143,0.1066996632442079,0.7119703186794032,0.1462122110296444,"[0.16277446843081733, 0.14935835045461807, 0.028984869746256667, 0.22530609708198207, 0.43357621428632587]",25.64267748940314,327.97007161696274,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 05:24:00.964111,0.9163374796630096,0.150877992405959,0.747431539267192,0.2441864687926879,"[0.2575571773450882, 0.11410220580490153, 0.20376810845195978, 0.3671660539087378, 0.05740645448931281]",28.28057719144887,399.39876102762526,0.062093234396343955,0.0,0.7562093234396344,0.031046617198171977,Increase pre-drying time,0.12
2025-09-13 05:09:00.964111,0.8909742375416451,0.0983303490878995,0.6145071077335448,0.1631386673798172,"[0.20470436248790527, 0.22724681250862402, 0.05774372326656169, 0.2438460832283768, 0.2664590185085323]",25.55492031820833,366.77527139456095,0.0215693336899086,0.0,0.7521569333689908,0.0107846668449543,Increase pre-drying time,0.12
2025-09-13 04:54:00.964111,0.9104412962272684,0.0764536338731843,0.6027816460448389,0.2255572966593778,"[0.24360976537687257, 0.13491268728239567, 0.12743549176586735, 0.26252138743478826, 0.231520668140076]",23.15734804525242,408.7829074618545,0.07389010766156445,0.05,0.7573890107661565,0.06194505383078223,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 04:39:00.964111,0.9183073758584148,0.1846348590115994,0.6831350751668678,0.154620864357534,"[0.08480652762952466, 0.22671604196906697, 0.4623605550862929, 0.04918593707766892, 0.1769309382374465]",25.364092808869277,353.82146101122606,0.017310432178767002,0.0,0.7517310432178766,0.008655216089383501,Increase pre-drying time,0.12
2025-09-13 04:24:00.964111,0.9103957677941676,0.0873448677855572,0.6341189587045339,0.1235036526844879,"[0.26751497325266754, 0.04587910495734227, 0.2897823155559875, 0.13302189488755492, 0.26380171134644786]",30.800131567213786,317.89988371387216,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 04:09:00.964111,0.8616563488098419,0.0541585015297294,0.6656988198497027,0.0571037282760858,"[0.0017710494985348861, 0.047426280577920005, 0.28045029963891793, 0.30148874392447855, 0.3688636263601486]",23.47063337163315,325.0956362804802,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 03:54:00.964111,0.8603655365393447,0.116166767237211,0.6758296553227491,0.2312553131033313,"[0.3063026753756281, 0.024777962205405814, 0.2717867066888805, 0.2801108213977833, 0.11702183433230227]",20.55178243731684,394.775142198696,0.022521070150251246,0.03,0.7522521070150251,0.026260535075125623,"HIGH: Adjust crusher settings, low-quality mix",0.25
2025-09-13 03:39:00.964111,0.8928867414250778,0.0778220668049943,0.7330934984968891,0.1538894664899938,"[0.003850841276022243, 0.479547058951535, 0.25268344731123227, 0.22175815174797225, 0.042160500713238167]",32.516321293122694,423.1741856897153,0.02372262654299566,0.05,0.7523722626542996,0.03686131327149783,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 03:24:00.964111,0.9681694681737656,0.1775798422642002,0.729830616423519,0.1585088644796796,"[0.15153365553740264, 0.4878397698710266, 0.1293797980733736, 0.015512971408853849, 0.21573380510934329]",31.369107797143112,326.7728850305622,0.019254432239839803,0.0,0.751925443223984,0.009627216119919901,Increase pre-drying time,0.12
2025-09-13 03:09:00.964111,0.9059500119205876,0.0703283536922745,0.676068636210758,0.1777246530565996,"[0.3690115979245899, 0.37231572344706076, 0.11861598715317402, 0.09310989338920478, 0.04694679808597039]",16.90234347267897,355.6934639853764,0.0288623265282998,0.0,0.75288623265283,0.0144311632641499,Increase pre-drying time,0.12
2025-09-13 02:54:00.964111,0.8885851230971087,0.1097481223645852,0.7361078914813708,0.240705987176202,"[0.29591110276889215, 0.09218996676862302, 0.3118480354509995, 0.02098588471170419, 0.2790650102997812]",31.083038404151957,350.9067190747137,0.060352993588101006,0.0,0.7560352993588101,0.030176496794050503,Increase pre-drying time,0.12
2025-09-13 02:39:00.964111,0.966915081865236,0.1960929671284016,0.7455563077125233,0.1354476381888572,"[0.12730135353589875, 0.09559934924960053, 0.29716768257546794, 0.3203209260975244, 0.15961068854150845]",28.24406293766904,325.3999525091547,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 02:24:00.964111,0.9235443915831278,0.0900077375821434,0.6218402732668884,0.1895473658621483,"[0.18470605052235795, 0.19998624686228625, 0.2776312275645227, 0.2691651673025054, 0.06851130774832777]",27.435577480855407,401.5614835393391,0.04868315610350381,0.05,0.7548683156103504,0.049341578051751905,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 02:09:00.964111,0.9718426040386136,0.1031041759015058,0.6604081561006361,0.120669668941151,"[0.17234933130427849, 0.35672296834379824, 0.26117940294155906, 0.12978725496490265, 0.07996104244546157]",30.37645255157637,449.0549818056473,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 01:54:00.964111,0.8727009159792363,0.0871988985839671,0.7178753163676201,0.1142425743033679,"[0.15683301395897506, 0.16332134066895007, 0.19057065621792638, 0.32654446644030505, 0.16273052271384342]",26.987339605752013,448.2034021924823,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 01:39:00.964111,0.8667254850635698,0.1950954257318234,0.6621368882761032,0.1191543677868763,"[0.09033812998541632, 0.14944123152463504, 0.005870806424575867, 0.4443895101134381, 0.3099603219519347]",25.523191689100123,415.6100830980448,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 01:24:00.964111,0.976485642057294,0.1748505202747522,0.7567669525097237,0.1845197882841633,"[0.04880483912295516, 0.2515106980233052, 0.11121525490733662, 0.2633325630666703, 0.32513664487973276]",19.77808586954365,384.47715056676816,0.03225989414208165,0.0,0.7532259894142082,0.016129947071040825,Increase pre-drying time,0.12
2025-09-13 01:09:00.964111,0.970396187782262,0.1428164603279438,0.7407438118902662,0.1938308742247099,"[0.06163020417755055, 0.27703004945389853, 0.21770101052786128, 0.15816310204228518, 0.2854756337984044]",22.69181068416371,420.3716110549765,0.05168161195729693,0.05,0.7551681611957297,0.05084080597864847,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 00:54:00.964111,0.8787126969326969,0.1210741916479373,0.6919703268765915,0.0973565911176709,"[0.11782126372989007, 0.24244510619981535, 0.24612633884775426, 0.2824898227085586, 0.1111174685139817]",34.10836749159898,420.81230092830094,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 00:39:00.964111,0.9444676258136844,0.1472135824717704,0.6467846011129976,0.111283554184426,"[0.2464005581679235, 0.29673977791064604, 0.3715199308643267, 0.0501657592104155, 0.03517397384668826]",33.41949767352247,356.1445906432414,0.0,0.0,0.75,0.0,maintain_parameters,0.0
2025-09-13 00:24:00.964111,0.9006210604752578,0.1302822127269008,0.6789814661917278,0.1919229201962801,"[0.25354162208361525, 0.1258722994406965, 0.2493943357140631, 0.16256349138506862, 0.2086282513765565]",34.14482495898183,437.1266334306591,0.05034604413739607,0.05,0.7550346044137396,0.05017302206869804,"CRITICAL: Reduce moisture, high flow rate detected",0.12
2025-09-13 00:09:00.964111,0.9318059114226768,0.1726096046573105,0.7391015482017168,0.1650473396885356,"[0.025258175183648663, 0.40281657967710854, 0.09946074802743862, 0.2584698264213816, 0.21399467069042252]",32.92594369985154,300.719100608393,0.022523669844267805,0.0,0.7522523669844268,0.011261834922133902,Increase pre-drying time,0.12
2025-09-12 23:54:00.964111,0.8668907769889432,0.1804689694033944,0.6283442049062667,0.0887618375656649,"[0.35146739072807903, 0.13256804781967116, 0.09774872295400022, 0.36229915074020674, 0.0559166877580429]",22.475033395101413,330.52207162696703,0.040586956291231616,0.03,0.7540586956291232,0.03529347814561581,"HIGH: Adjust crusher settings, low-quality mix",0.25
